,mphands_data,eit_data
1076,"[-0.020319843664765358, 0.08701100945472717, -0.02296830154955387, -0.04008151963353157, 0.06011675298213959, -0.021966785192489624, -0.048373300582170486, 0.03310457989573479, -0.020665938034653664, -0.05640694499015808, -0.0016155196353793144, -0.016451599076390266, -0.06103958562016487, -0.027601981535553932, -0.007964092306792736, -0.029336797073483467, -0.001186868641525507, 0.008300992660224438, -0.03609555587172508, -0.024290412664413452, -0.004689496010541916, -0.0473492294549942, -0.02948293834924698, -0.02057713456451893, -0.06976916640996933, -0.026217550039291382, -0.049820784479379654, -0.0035252326633781195, -0.0029324947390705347, 0.007103803101927042, -0.001420244574546814, -0.042941197752952576, 0.0015488973585888743, -0.011014517396688461, -0.0672258734703064, -0.01440327800810337, -0.024892253801226616, -0.092894047498703, -0.033349525183439255, 0.018697092309594154, -0.0009669347200542688, -0.0053858221508562565, 0.028333203867077827, -0.03135735169053078, -0.008995696902275085, 0.02706674486398697, -0.0552862212061882, -0.017591839656233788, 0.022503796964883804, -0.07871183007955551, -0.0314396433532238, 0.028017031028866768, 0.012316375970840454, -0.019543379545211792, 0.04823404923081398, -0.007894962094724178, -0.0172235406935215, 0.06076423078775406, -0.02865181304514408, -0.019874444231390953, 0.06585550308227539, -0.04895298555493355, -0.02241007797420025]","[0.0, 0.0, 0.17256666666666665, 0.0, 0.0, 0.0, 0.0, 0.5803666666666667, 0.18616666666666667, 0.0, 0.0, 0.0, 0.0, 0.9572333333333334, 0.0, 0.0, 0.0, 0.0, -1.1401666666666666, 0.0, 0.0, 0.0, 0.0, -1.4265999999999999, 1.9551333333333334, 0.0, 0.0, 0.0, 0.0, 2.052866666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1077,"[-0.021002784371376038, 0.08720218390226364, -0.0240127295255661, -0.04058723896741867, 0.05995044857263565, -0.022392909973859787, -0.04881863668560982, 0.03300910443067551, -0.020654361695051193, -0.05720611289143562, -0.0016648191958665848, -0.01505822129547596, -0.06174188107252121, -0.028180543333292007, -0.0057134986855089664, -0.029267430305480957, -0.0011734040454030037, 0.008340672589838505, -0.03588727489113808, -0.024377405643463135, -0.004363381769508123, -0.04715123772621155, -0.029614098370075226, -0.020002735778689384, -0.0694674625992775, -0.026560470461845398, -0.04907706007361412, -0.0034560286439955235, -0.002921014791354537, 0.0072448840364813805, -0.0011524432338774204, -0.04256632924079895, 0.0014989085029810667, -0.010900503024458885, -0.06700508296489716, -0.014383677393198013, -0.024388505145907402, -0.09261646121740341, -0.033104438334703445, 0.01871931366622448, -0.0009795855730772018, -0.005405708681792021, 0.02846428006887436, -0.03140558302402496, -0.00894116424024105, 0.02754303626716137, -0.05509144812822342, -0.017304040491580963, 0.02322230488061905, -0.07860437035560608, -0.031009206548333168, 0.02769620716571808, 0.012381995096802711, -0.019924497231841087, 0.048278238624334335, -0.007541818544268608, -0.017427196726202965, 0.06120966002345085, -0.02843651920557022, -0.019607510417699814, 0.06601627171039581, -0.049370475113391876, -0.021845778450369835]","[0.0, 0.0, 0.173075, 0.0, 0.0, 0.0, 0.0, 0.578925, 0.1873, 0.0, 0.0, 0.0, 0.0, 0.95675, 0.0, 0.0, 0.0, 0.0, -1.14025, 0.0, 0.0, 0.0, 0.0, -1.42625, 1.9560499999999998, 0.0, 0.0, 0.0, 0.0, 2.052325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1078,"[-0.02073599025607109, 0.08747390657663345, -0.021709498018026352, -0.04036276414990425, 0.060520004481077194, -0.020438631996512413, -0.04854290187358856, 0.033378567546606064, -0.019277039915323257, -0.05667546018958092, -0.001486288383603096, -0.014723584987223148, -0.06213349848985672, -0.028236694633960724, -0.005817672237753868, -0.029018297791481018, -0.0013716579414904118, 0.0084767434746027, -0.035797398537397385, -0.02440594881772995, -0.004394233226776123, -0.04708586633205414, -0.029431454837322235, -0.020014476031064987, -0.06957535445690155, -0.02658834308385849, -0.04933017119765282, -0.003398251486942172, -0.002907279646024108, 0.0070071713998913765, -0.0010661953128874302, -0.04282224923372269, 0.0013692473294213414, -0.010947861708700657, -0.0669310912489891, -0.014553934335708618, -0.024869846180081367, -0.09278880059719086, -0.03340698778629303, 0.018633481115102768, -0.0010241360869258642, -0.005491207353770733, 0.028708426281809807, -0.03162015601992607, -0.00908109825104475, 0.027270250022411346, -0.05534375458955765, -0.017829352989792824, 0.02282790280878544, -0.07874218374490738, -0.031626418232917786, 0.02754741720855236, 0.012399228289723396, -0.019623031839728355, 0.04801224172115326, -0.007584420032799244, -0.01749476045370102, 0.061065785586833954, -0.0284742284566164, -0.020188314840197563, 0.06566578149795532, -0.04885055124759674, -0.022745173424482346]","[0.0, 0.0, 0.17367499999999997, 0.0, 0.0, 0.0, 0.0, 0.5782750000000001, 0.18782500000000002, 0.0, 0.0, 0.0, 0.0, 0.954125, 0.0, 0.0, 0.0, 0.0, -1.1405500000000002, 0.0, 0.0, 0.0, 0.0, -1.42735, 1.9558749999999998, 0.0, 0.0, 0.0, 0.0, 2.0519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1079,"[-0.02041548490524292, 0.08727225661277771, -0.021465271711349487, -0.040409695357084274, 0.0603419691324234, -0.020313838496804237, -0.04861300066113472, 0.03369902819395065, -0.019633110612630844, -0.05671196058392525, -0.0009869327768683434, -0.015516513027250767, -0.06132422760128975, -0.028046749532222748, -0.007534172851592302, -0.02916278876364231, -0.0013090060092508793, 0.00820501521229744, -0.036216046661138535, -0.024719789624214172, -0.004788637161254883, -0.047235891222953796, -0.0292342621833086, -0.02016535773873329, -0.06987259536981583, -0.026670722290873528, -0.04941767081618309, -0.0033372645266354084, -0.002869310788810253, 0.006977907847613096, -0.000956458505243063, -0.042816512286663055, 0.001352099352516234, -0.01091006025671959, -0.06680449098348618, -0.014306090772151947, -0.024954641237854958, -0.09255844354629517, -0.03345266729593277, 0.018628457561135292, -0.0010892548598349094, -0.005385091528296471, 0.029043421149253845, -0.031505998224020004, -0.008463042788207531, 0.027257442474365234, -0.05566026642918587, -0.01711895689368248, 0.02334340661764145, -0.07917822897434235, -0.030437560752034187, 0.02802630513906479, 0.01236540637910366, -0.018915696069598198, 0.04843468219041824, -0.007657753303647041, -0.016580551862716675, 0.061337679624557495, -0.02873525395989418, -0.019432738423347473, 0.06641450524330139, -0.04912140592932701, -0.02191251888871193]","[0.0, 0.0, 0.17486, 0.0, 0.0, 0.0, 0.0, 0.57736, 0.1889, 0.0, 0.0, 0.0, 0.0, 0.95304, 0.0, 0.0, 0.0, 0.0, -1.14134, 0.0, 0.0, 0.0, 0.0, -1.4270200000000002, 1.95904, 0.0, 0.0, 0.0, 0.0, 2.0519000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1080,"[-0.02040267176926136, 0.08649791777133942, -0.019658396020531654, -0.04011121392250061, 0.0597236342728138, -0.019925890490412712, -0.048369716852903366, 0.03343549370765686, -0.02022557333111763, -0.056054431945085526, -0.0009277202188968658, -0.0176630150526762, -0.059960734099149704, -0.027289357036352158, -0.010980737395584583, -0.02948147989809513, -0.0011399658396840096, 0.0076292469166219234, -0.03578098118305206, -0.024120576679706573, -0.00584790762513876, -0.0468108132481575, -0.029077477753162384, -0.02204042300581932, -0.06914608180522919, -0.025688113644719124, -0.05145765468478203, -0.003529198933392763, -0.0029491863679140806, 0.006757589057087898, -0.0010357643477618694, -0.04261818900704384, 0.0009531387477181852, -0.010667717084288597, -0.06690024584531784, -0.01524290069937706, -0.024384262040257454, -0.0929219052195549, -0.03431272134184837, 0.018866097554564476, -0.0010143488179892302, -0.005012925248593092, 0.02869727835059166, -0.031326670199632645, -0.008681021630764008, 0.027535555884242058, -0.05478719621896744, -0.017196619883179665, 0.02351047471165657, -0.07826149463653564, -0.031252097338438034, 0.02821316383779049, 0.01265847496688366, -0.01802317053079605, 0.04852816089987755, -0.007477021776139736, -0.015759266912937164, 0.0612347237765789, -0.028331197798252106, -0.018820930272340775, 0.06633823364973068, -0.04867804795503616, -0.021243145689368248]","[0.0, 0.0, 0.17597500000000002, 0.0, 0.0, 0.0, 0.0, 0.57685, 0.19, 0.0, 0.0, 0.0, 0.0, 0.952175, 0.0, 0.0, 0.0, 0.0, -1.14275, 0.0, 0.0, 0.0, 0.0, -1.4278750000000002, 1.950925, 0.0, 0.0, 0.0, 0.0, 2.050925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1081,"[-0.021025851368904114, 0.08632019907236099, -0.02407623641192913, -0.04065718874335289, 0.05895572528243065, -0.022801490500569344, -0.04951285570859909, 0.032546237111091614, -0.02020808681845665, -0.057215165346860886, -0.0014016218483448029, -0.014967317692935467, -0.060957297682762146, -0.02758288010954857, -0.006041186396032572, -0.029261087998747826, -0.0011926633305847645, 0.008534364402294159, -0.0357486754655838, -0.02421213686466217, -0.004349152557551861, -0.047220781445503235, -0.029467862099409103, -0.020117726176977158, -0.06964485347270966, -0.025377988815307617, -0.049238868057727814, -0.0033463442232459784, -0.0030187489464879036, 0.0074798669666051865, -0.0010930332355201244, -0.04245450347661972, 0.0014673613477498293, -0.0114359762519598, -0.06684432178735733, -0.014944490045309067, -0.024793952703475952, -0.09261331707239151, -0.03320760652422905, 0.01892055571079254, -0.0007339834701269865, -0.0056304833851754665, 0.028275590389966965, -0.03154134005308151, -0.008745971135795116, 0.02723126858472824, -0.05473979562520981, -0.017056340351700783, 0.022921409457921982, -0.07833360880613327, -0.030955463647842407, 0.027552573010325432, 0.012417963705956936, -0.02038222923874855, 0.047790542244911194, -0.007574997842311859, -0.017793014645576477, 0.06082570180296898, -0.02828330732882023, -0.019692664965987206, 0.0656314417719841, -0.04919513687491417, -0.021654266864061356]","[0.0, 0.0, 0.17686666666666664, 0.0, 0.0, 0.0, 0.0, 0.5764333333333334, 0.19010000000000002, 0.0, 0.0, 0.0, 0.0, 0.9517000000000001, 0.0, 0.0, 0.0, 0.0, -1.1380000000000001, 0.0, 0.0, 0.0, 0.0, -1.4302666666666666, 1.9540333333333333, 0.0, 0.0, 0.0, 0.0, 2.0517333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1082,"[-0.021167736500501633, 0.08678450435400009, -0.02010498195886612, -0.040587447583675385, 0.060085296630859375, -0.019248023629188538, -0.04852171987295151, 0.03336554020643234, -0.01914552040398121, -0.056635089218616486, -0.001033000648021698, -0.015431180596351624, -0.061560891568660736, -0.02799423411488533, -0.0075935907661914825, -0.028838176280260086, -0.0012691370211541653, 0.00816543772816658, -0.03614543378353119, -0.024464406073093414, -0.0053817033767700195, -0.04735482484102249, -0.028808707371354103, -0.020680561661720276, -0.07012154161930084, -0.0265671256929636, -0.050520945340394974, -0.0033052468206733465, -0.002699360717087984, 0.006788329221308231, -0.001096484251320362, -0.04273882880806923, 0.0006624892703257501, -0.011636958457529545, -0.06678196787834167, -0.015256136655807495, -0.025575201958417892, -0.09297128766775131, -0.03440670669078827, 0.01850729063153267, -0.001281519653275609, -0.0054644374176859856, 0.028550460934638977, -0.03146619349718094, -0.008790028281509876, 0.026576142758131027, -0.055569034069776535, -0.018323644995689392, 0.0226867888122797, -0.07923620939254761, -0.031711798161268234, 0.027625547721982002, 0.012088151648640633, -0.018718266859650612, 0.04783126711845398, -0.007273637689650059, -0.016516905277967453, 0.060894355177879333, -0.028155004605650902, -0.019653836265206337, 0.06584829837083817, -0.04830406606197357, -0.022537777200341225]","[0.0, 0.0, 0.18466666666666667, 0.0, 0.0, 0.0, 0.0, 0.5712666666666667, 0.19136666666666668, 0.0, 0.0, 0.0, 0.0, 0.9518333333333334, 0.0, 0.0, 0.0, 0.0, -1.1345333333333334, 0.0, 0.0, 0.0, 0.0, -1.4337333333333333, 1.9567000000000003, 0.0, 0.0, 0.0, 0.0, 2.0522666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1083,"[-0.020114842802286148, 0.08627784997224808, -0.021572262048721313, -0.03987620025873184, 0.05954822897911072, -0.020807761698961258, -0.0486813522875309, 0.032979775220155716, -0.01989259198307991, -0.05644858628511429, -0.0010633058845996857, -0.015750326216220856, -0.06142474710941315, -0.027669358998537064, -0.007217091508209705, -0.029325947165489197, -0.0012486991472542286, 0.007759911008179188, -0.03602685034275055, -0.02410293184220791, -0.004869529511779547, -0.04697909578680992, -0.029238540679216385, -0.0204140767455101, -0.06938768923282623, -0.02633843570947647, -0.05003904551267624, -0.0035751608666032553, -0.002974789123982191, 0.0069858538918197155, -0.0012242943048477173, -0.04283348470926285, 0.0014396479818969965, -0.011317059397697449, -0.0670742318034172, -0.014322451315820217, -0.024774866178631783, -0.09321253001689911, -0.03248288482427597, 0.01898912899196148, -0.0011445172131061554, -0.005209063179790974, 0.028839759528636932, -0.031323421746492386, -0.008422882296144962, 0.027413032948970795, -0.05510958656668663, -0.01679285243153572, 0.023025883361697197, -0.07871749252080917, -0.030019380152225494, 0.02817782759666443, 0.012310128659009933, -0.01901731640100479, 0.048601482063531876, -0.007548165507614613, -0.016486575827002525, 0.061502497643232346, -0.028380917385220528, -0.018699096515774727, 0.06617391109466553, -0.048847854137420654, -0.02045748382806778]","[0.0, 0.0, 0.188, 0.0, 0.0, 0.0, 0.0, 0.56915, 0.192, 0.0, 0.0, 0.0, 0.0, 0.95135, 0.0, 0.0, 0.0, 0.0, -1.13025, 0.0, 0.0, 0.0, 0.0, -1.4338750000000002, 1.9542000000000002, 0.0, 0.0, 0.0, 0.0, 2.052525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1084,"[-0.020159970968961716, 0.08651532977819443, -0.019306445494294167, -0.039905719459056854, 0.059535250067710876, -0.02005923166871071, -0.04875922203063965, 0.03313881903886795, -0.019992811605334282, -0.05666552111506462, -0.0009964080527424812, -0.018001768738031387, -0.06092377007007599, -0.027421986684203148, -0.010987957939505577, -0.02902127243578434, -0.0011585145257413387, 0.0075753433629870415, -0.03564511612057686, -0.02397473342716694, -0.006138549651950598, -0.04704408720135689, -0.02916697785258293, -0.022149650380015373, -0.06935228407382965, -0.025588011369109154, -0.05163286253809929, -0.00340592791326344, -0.002965537365525961, 0.007037305738776922, -0.0012888847850263119, -0.042405880987644196, 0.0004947743727825582, -0.011593014933168888, -0.06660783290863037, -0.016331607475876808, -0.02526596002280712, -0.09259939938783646, -0.035481102764606476, 0.018869252875447273, -0.0009374029468744993, -0.00495475810021162, 0.02810928039252758, -0.031153174117207527, -0.00925726629793644, 0.02699941024184227, -0.054521121084690094, -0.0185362808406353, 0.0224341731518507, -0.07821852713823318, -0.03303219750523567, 0.0277093555778265, 0.01255164947360754, -0.018572360277175903, 0.047835927456617355, -0.007156364619731903, -0.01667207106947899, 0.061046529561281204, -0.02782444655895233, -0.019902311265468597, 0.06552498042583466, -0.04842647537589073, -0.023231055587530136]","[0.0, 0.0, 0.18813333333333335, 0.0, 0.0, 0.0, 0.0, 0.5679666666666666, 0.19209999999999997, 0.0, 0.0, 0.0, 0.0, 0.9509, 0.0, 0.0, 0.0, 0.0, -1.1303, 0.0, 0.0, 0.0, 0.0, -1.4333666666666665, 1.9532333333333334, 0.0, 0.0, 0.0, 0.0, 2.0521666666666665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1085,"[-0.02098892815411091, 0.08740313351154327, -0.02120235562324524, -0.04069919139146805, 0.06028451398015022, -0.02014738880097866, -0.04875757172703743, 0.0336395800113678, -0.019384853541851044, -0.05686016380786896, -0.0008897585794329643, -0.015633855015039444, -0.06093869358301163, -0.02762344479560852, -0.00820093508809805, -0.02921619452536106, -0.001160557847470045, 0.008373115211725235, -0.03626482933759689, -0.024575959891080856, -0.005110942758619785, -0.04765396565198898, -0.02926870994269848, -0.02081555686891079, -0.07003217190504074, -0.026335299015045166, -0.05020800605416298, -0.003372709732502699, -0.0029729485977441072, 0.0069848597049713135, -0.0009110351093113422, -0.04256941378116608, 0.0008860349771566689, -0.010961463674902916, -0.06680044531822205, -0.015081152319908142, -0.024716073647141457, -0.09307582676410675, -0.033832743763923645, 0.018746964633464813, -0.0009099456947296858, -0.005378113128244877, 0.028954342007637024, -0.031474899500608444, -0.009059491567313671, 0.027598856016993523, -0.05495663732290268, -0.01743156649172306, 0.023698221892118454, -0.0785599872469902, -0.031248265877366066, 0.02776969037950039, 0.012620581313967705, -0.018984319642186165, 0.048132993280887604, -0.007351978681981564, -0.016958000138401985, 0.06133173778653145, -0.028084345161914825, -0.01985674351453781, 0.06624636054039001, -0.04874499514698982, -0.022314144298434258]","[0.0, 0.0, 0.1883, 0.0, 0.0, 0.0, 0.0, 0.5686, 0.1920666666666667, 0.0, 0.0, 0.0, 0.0, 0.9512999999999999, 0.0, 0.0, 0.0, 0.0, -1.1337333333333333, 0.0, 0.0, 0.0, 0.0, -1.4351, 1.9540333333333333, 0.0, 0.0, 0.0, 0.0, 2.0516666666666663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1086,"[-0.020970061421394348, 0.08676138520240784, -0.02203558012843132, -0.040419913828372955, 0.06010660529136658, -0.020414769649505615, -0.04859417304396629, 0.033121682703495026, -0.019143858924508095, -0.0565691702067852, -0.0010231630876660347, -0.014370312914252281, -0.06103380024433136, -0.027352314442396164, -0.006121047772467136, -0.029013287276029587, -0.001486518420279026, 0.008698072284460068, -0.03608734905719757, -0.02409130148589611, -0.00436824606731534, -0.04770414158701897, -0.02887430414557457, -0.01998940110206604, -0.06996925920248032, -0.025625023990869522, -0.0487779825925827, -0.0034307525493204594, -0.002904759719967842, 0.007108913268893957, -0.0013833660632371902, -0.042769499123096466, 0.0013922440120950341, -0.011236517690122128, -0.06681051850318909, -0.014141115359961987, -0.024808013811707497, -0.09268199652433395, -0.03272994980216026, 0.018555428832769394, -0.0009173136204481125, -0.005622752942144871, 0.028677046298980713, -0.03134872764348984, -0.009149953722953796, 0.027334364131093025, -0.05500546842813492, -0.01730463281273842, 0.02305585704743862, -0.07827728986740112, -0.03075764887034893, 0.02761210687458515, 0.012487421743571758, -0.02001485787332058, 0.04818892851471901, -0.00726382527500391, -0.01741066388785839, 0.06106046214699745, -0.02812446467578411, -0.01979965902864933, 0.06600973010063171, -0.04855352267622948, -0.022063041105866432]","[0.0, 0.0, 0.188425, 0.0, 0.0, 0.0, 0.0, 0.56835, 0.1924, 0.0, 0.0, 0.0, 0.0, 0.951225, 0.0, 0.0, 0.0, 0.0, -1.131075, 0.0, 0.0, 0.0, 0.0, -1.4352749999999999, 1.958125, 0.0, 0.0, 0.0, 0.0, 2.0524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
