,mphands_data,eit_data
1060,"[0.004437755327671766, 0.0956101343035698, -0.008108645677566528, -0.023880375549197197, 0.06961295753717422, -0.007050231099128723, -0.043395716696977615, 0.045633744448423386, -0.0006355889490805566, -0.06645852327346802, 0.016488730907440186, 0.00788608007133007, -0.08452767133712769, -0.004930457100272179, 0.023241804912686348, -0.026806842535734177, -0.0006698574870824814, 0.01414429396390915, -0.035930559039115906, -0.027390215545892715, 0.006275729276239872, -0.048196494579315186, -0.04214579612016678, -0.003442316083237529, -0.06554000824689865, -0.05046176537871361, -0.0263142641633749, -0.0033584607299417257, -0.00408267043530941, 0.007671588100492954, -0.001310449093580246, -0.04468469321727753, -4.258330591255799e-05, -0.009229022078216076, -0.06582757830619812, -0.01605907455086708, -0.02302771992981434, -0.08705813437700272, -0.0320187583565712, 0.017851388081908226, -0.0014639395521953702, -0.009095109067857265, 0.018087325617671013, -0.03208489716053009, -0.017340146005153656, 0.008777620270848274, -0.05102913826704025, -0.03097703494131565, -0.002605072222650051, -0.06854991614818573, -0.043313175439834595, 0.027895702049136162, 0.014160450547933578, -0.024540359154343605, 0.03695140779018402, -0.007267415523529053, -0.026251688599586487, 0.041143663227558136, -0.02902519330382347, -0.03388803079724312, 0.037081025540828705, -0.047256287187337875, -0.044788967818021774]","[0.0, 0.0, 0.2617, 0.0, 0.0, 0.0, 0.0, 0.3342333333333333, 0.044033333333333334, 0.0, 0.0, 0.0, 0.0, 0.5669000000000001, 0.0, 0.0, 0.0, 0.0, -1.9331000000000003, 0.0, 0.0, 0.0, 0.0, 3.125, -2.049366666666667, 0.0, 0.0, 0.0, 0.0, 1.7805333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1061,"[0.004901658743619919, 0.09593269973993301, -0.0064653391018509865, -0.023659149184823036, 0.06988454610109329, -0.005028332117944956, -0.043262336403131485, 0.04681128263473511, -0.00020498987578321248, -0.06668112426996231, 0.01774769090116024, 0.0057768672704696655, -0.08415102958679199, -0.0036717792972922325, 0.019419332966208458, -0.026557456701993942, -0.0005302957724779844, 0.014191980473697186, -0.03593052923679352, -0.027310209348797798, 0.006364285945892334, -0.047887496650218964, -0.042019445449113846, -0.0036639440804719925, -0.06434346735477448, -0.05041594058275223, -0.026977237313985825, -0.0032291547395288944, -0.0040449174121022224, 0.007726533338427544, -0.0013012737035751343, -0.044883448630571365, 6.460575968958437e-05, -0.00898281391710043, -0.06607303768396378, -0.015690524131059647, -0.0223610308021307, -0.08684010058641434, -0.03217039257287979, 0.01817263290286064, -0.0015258875209838152, -0.009038683958351612, 0.018544325605034828, -0.032316189259290695, -0.017610356211662292, 0.009376924484968185, -0.051961809396743774, -0.031020810827612877, -0.00160172488540411, -0.06928964704275131, -0.043494246900081635, 0.0278764721006155, 0.014265518635511398, -0.024454504251480103, 0.03735159710049629, -0.007318007759749889, -0.025875918567180634, 0.04131069406867027, -0.029047096148133278, -0.03333792835474014, 0.03741961345076561, -0.047353919595479965, -0.04484944045543671]","[0.0, 0.0, 0.26065, 0.0, 0.0, 0.0, 0.0, 0.33365, 0.04345, 0.0, 0.0, 0.0, 0.0, 0.565825, 0.0, 0.0, 0.0, 0.0, -1.929425, 0.0, 0.0, 0.0, 0.0, 3.114475, -1.998225, 0.0, 0.0, 0.0, 0.0, 1.7786750000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1062,"[0.003860920201987028, 0.09547431766986847, -0.008921854197978973, -0.024905648082494736, 0.07006178051233292, -0.005839676130563021, -0.04427943006157875, 0.04683747887611389, 0.00022215009084902704, -0.06795535981655121, 0.01848605088889599, 0.008504007011651993, -0.08555970340967178, -0.002176743932068348, 0.024248827248811722, -0.02651876024901867, -0.0002968229819089174, 0.014682726934552193, -0.035916220396757126, -0.026818780228495598, 0.007065269164741039, -0.04792791232466698, -0.040597423911094666, -0.0036204264033585787, -0.06538573652505875, -0.047448836266994476, -0.02819996327161789, -0.0032016076147556305, -0.00392177514731884, 0.007822359912097454, -0.0012459235731512308, -0.04473536089062691, 0.0005743898218497634, -0.009600577875971794, -0.0657379999756813, -0.014720035716891289, -0.023337505757808685, -0.08679698407649994, -0.03180244565010071, 0.018293393775820732, -0.001692984369583428, -0.009587922133505344, 0.01863378845155239, -0.03236803039908409, -0.017865868285298347, 0.008640272542834282, -0.051488932222127914, -0.03158043324947357, -0.0025179029908031225, -0.06852458417415619, -0.04357524216175079, 0.027800502255558968, 0.0139109306037426, -0.025401558727025986, 0.03739732503890991, -0.007952660322189331, -0.026800358667969704, 0.041134171187877655, -0.02954620122909546, -0.03448813408613205, 0.03693431243300438, -0.04819491505622864, -0.0452791266143322]","[0.0, 0.0, 0.2608333333333333, 0.0, 0.0, 0.0, 0.0, 0.3356666666666667, 0.043366666666666664, 0.0, 0.0, 0.0, 0.0, 0.5665, 0.0, 0.0, 0.0, 0.0, -1.9294666666666667, 0.0, 0.0, 0.0, 0.0, 3.1272, -1.9805000000000001, 0.0, 0.0, 0.0, 0.0, 1.7755666666666665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1063,"[0.0032493742182850838, 0.0961584821343422, -0.009284065105021, -0.025001544505357742, 0.07101689279079437, -0.004950525239109993, -0.04391704872250557, 0.048401642590761185, 0.002393183531239629, -0.06732916831970215, 0.020424937829375267, 0.014110354706645012, -0.08531145751476288, 0.00012404751032590866, 0.03146308287978172, -0.026356955990195274, -0.0005566650070250034, 0.01609291136264801, -0.03519989922642708, -0.026929650455713272, 0.008192182518541813, -0.047382161021232605, -0.03910389915108681, -0.004310926888138056, -0.06549504399299622, -0.043633878231048584, -0.02893802709877491, -0.003319083945825696, -0.003928502555936575, 0.007953939959406853, -0.0009379147086292505, -0.04499523341655731, 0.000982807599939406, -0.009039494208991528, -0.06592945009469986, -0.014675077982246876, -0.024082664400339127, -0.08585391193628311, -0.0329703763127327, 0.01799609512090683, -0.0014595569809898734, -0.010435864329338074, 0.018226971849799156, -0.0325072705745697, -0.018275758251547813, 0.008475229144096375, -0.05208372697234154, -0.03173736110329628, -0.0029332339763641357, -0.06882409006357193, -0.044955335557460785, 0.027157623320817947, 0.01433173194527626, -0.02646176889538765, 0.03706660494208336, -0.008275562897324562, -0.02825368568301201, 0.040333688259124756, -0.029874427244067192, -0.03516964241862297, 0.03587035834789276, -0.04835421219468117, -0.04529626667499542]","[0.0, 0.0, 0.261225, 0.0, 0.0, 0.0, 0.0, 0.333325, 0.043925000000000006, 0.0, 0.0, 0.0, 0.0, 0.5655, 0.0, 0.0, 0.0, 0.0, -1.92805, 0.0, 0.0, 0.0, 0.0, 3.106, -2.008725, 0.0, 0.0, 0.0, 0.0, 1.79335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1064,"[0.002213866449892521, 0.09664208441972733, -0.007821581326425076, -0.02585436776280403, 0.0717904195189476, -0.0029369753319770098, -0.04446563869714737, 0.05003520846366882, 0.005334208719432354, -0.06848856806755066, 0.023455455899238586, 0.018057316541671753, -0.08631252497434616, 0.002520727925002575, 0.03602081164717674, -0.025901149958372116, 0.00019117759075015783, 0.01707720384001732, -0.034439049661159515, -0.02502276748418808, 0.007829796522855759, -0.04780090972781181, -0.03472267463803291, -0.006487544160336256, -0.06645392626523972, -0.03336155042052269, -0.03271731734275818, -0.0030646268278360367, -0.0040810247883200645, 0.007556598633527756, -0.0015622252831235528, -0.04518876224756241, 0.00106162135489285, -0.011208699084818363, -0.06564580649137497, -0.015020952560007572, -0.026214974001049995, -0.08597966283559799, -0.033464059233665466, 0.017841577529907227, -0.0017273087287321687, -0.011124092154204845, 0.01719052530825138, -0.033001553267240524, -0.01760978065431118, 0.007316595409065485, -0.05337253212928772, -0.03092516027390957, -0.0041626812890172005, -0.07116273790597916, -0.044296905398368835, 0.02659493312239647, 0.013835287652909756, -0.026926402002573013, 0.036228008568286896, -0.008664822205901146, -0.028287870809435844, 0.03919936344027519, -0.030419114977121353, -0.035399433225393295, 0.035241901874542236, -0.049480050802230835, -0.045907504856586456]","[0.0, 0.0, 0.2608666666666667, 0.0, 0.0, 0.0, 0.0, 0.33379999999999993, 0.0441, 0.0, 0.0, 0.0, 0.0, 0.5663333333333334, 0.0, 0.0, 0.0, 0.0, -1.9283000000000001, 0.0, 0.0, 0.0, 0.0, 3.122, -2.0222666666666664, 0.0, 0.0, 0.0, 0.0, 1.7931, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1065,"[0.0018632416613399982, 0.09620416909456253, -0.0036111618392169476, -0.025359395891427994, 0.0714099332690239, 0.0002565790491644293, -0.04370831325650215, 0.05065235495567322, 0.005957358051091433, -0.0675034150481224, 0.024335358291864395, 0.01449619885534048, -0.08412884175777435, 0.004098500125110149, 0.027590742334723473, -0.026062676683068275, 0.00029465300031006336, 0.01650128699839115, -0.03395041450858116, -0.023278266191482544, 0.004826700780540705, -0.046298593282699585, -0.029329344630241394, -0.010091323405504227, -0.06399057060480118, -0.02264048531651497, -0.03563005104660988, -0.0030665916856378317, -0.003920406103134155, 0.007393854670226574, -0.0016385826747864485, -0.044588420540094376, -0.0003009445790667087, -0.011821428313851357, -0.0647340938448906, -0.0164630264043808, -0.026677502319216728, -0.08436383306980133, -0.03418899327516556, 0.017457809299230576, -0.001871106680482626, -0.01091692689806223, 0.017382660880684853, -0.03344232216477394, -0.017033178359270096, 0.00700722262263298, -0.05424760282039642, -0.029420852661132812, -0.004569000098854303, -0.07167727500200272, -0.04238032177090645, 0.02581009455025196, 0.013711856678128242, -0.02559000998735428, 0.036741193383932114, -0.009186523035168648, -0.02772320993244648, 0.039411257952451706, -0.031240081414580345, -0.034855589270591736, 0.03554295003414154, -0.05034765973687172, -0.043673090636730194]","[0.0, 0.0, 0.26122500000000004, 0.0, 0.0, 0.0, 0.0, 0.33540000000000003, 0.0443, 0.0, 0.0, 0.0, 0.0, 0.566175, 0.0, 0.0, 0.0, 0.0, -1.9267000000000003, 0.0, 0.0, 0.0, 0.0, 3.1147, -2.017175, 0.0, 0.0, 0.0, 0.0, 1.7926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1066,"[0.001801314763724804, 0.09668835252523422, 0.0005617212736979127, -0.025148628279566765, 0.07181737571954727, 0.0029186708852648735, -0.04354502260684967, 0.050389762967824936, 0.005786971189081669, -0.06657352298498154, 0.02441425435245037, 0.007486762944608927, -0.08285380899906158, 0.003295243252068758, 0.01421781349927187, -0.02631360851228237, -0.00023728678934276104, 0.015649788081645966, -0.035112664103507996, -0.023334862664341927, 0.002147143706679344, -0.047630615532398224, -0.02597145549952984, -0.01250003557652235, -0.06516942381858826, -0.014839084818959236, -0.03750906139612198, -0.0031675375066697598, -0.003957469016313553, 0.007129070349037647, -0.0019432532135397196, -0.04510418325662613, -0.00043478215229697526, -0.013195304200053215, -0.06516622751951218, -0.015968170017004013, -0.027657005935907364, -0.08457324653863907, -0.03377784416079521, 0.017709603533148766, -0.0016681042034178972, -0.010578214190900326, 0.01808761991560459, -0.03360478952527046, -0.01634250208735466, 0.007963182404637337, -0.05434702709317207, -0.028683451935648918, -0.003667207434773445, -0.07172292470932007, -0.04148409143090248, 0.02600552886724472, 0.013968818821012974, -0.02433536946773529, 0.03697935491800308, -0.009456399828195572, -0.026851240545511246, 0.039459530264139175, -0.03118480183184147, -0.03431817516684532, 0.03580506518483162, -0.049740612506866455, -0.04389085993170738]","[0.0, 0.0, 0.2602, 0.0, 0.0, 0.0, 0.0, 0.33403333333333335, 0.04393333333333333, 0.0, 0.0, 0.0, 0.0, 0.5663666666666667, 0.0, 0.0, 0.0, 0.0, -1.9274000000000002, 0.0, 0.0, 0.0, 0.0, 3.108166666666667, -2.0162999999999998, 0.0, 0.0, 0.0, 0.0, 1.7916333333333334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1067,"[0.0018442608416080475, 0.09778246283531189, 0.001973181264474988, -0.025015469640493393, 0.07301189005374908, 0.003532977309077978, -0.04363108426332474, 0.050633423030376434, 0.006479029543697834, -0.06554646790027618, 0.024328414350748062, 0.007516325451433659, -0.08103325217962265, 0.0021372432820498943, 0.013091075234115124, -0.026768986135721207, -0.00039470114279538393, 0.015918180346488953, -0.03688821941614151, -0.022210141643881798, 0.0003219963691662997, -0.04979674518108368, -0.022250810638070107, -0.014483821578323841, -0.06674883514642715, -0.007709959987550974, -0.03752802684903145, -0.0033345541451126337, -0.004498455673456192, 0.007093510124832392, -0.0019700985867530107, -0.0452461913228035, -0.0011568244080990553, -0.01282710861414671, -0.06553882360458374, -0.01701536402106285, -0.02747177891433239, -0.08368758112192154, -0.03434593603014946, 0.01784861832857132, -0.001657268963754177, -0.01076195202767849, 0.01831909641623497, -0.03426848724484444, -0.016436226665973663, 0.009120187722146511, -0.055373769253492355, -0.0289052315056324, -0.003023215103894472, -0.07265126705169678, -0.041595954447984695, 0.026533490046858788, 0.01448341365903616, -0.02390643022954464, 0.0379737988114357, -0.009647144004702568, -0.027178440243005753, 0.04050622507929802, -0.03143847733736038, -0.03389712795615196, 0.0373055599629879, -0.05003798007965088, -0.042968664318323135]","[0.0, 0.0, 0.2610333333333333, 0.0, 0.0, 0.0, 0.0, 0.3345666666666666, 0.044033333333333334, 0.0, 0.0, 0.0, 0.0, 0.5672333333333334, 0.0, 0.0, 0.0, 0.0, -1.9271666666666667, 0.0, 0.0, 0.0, 0.0, 3.1209000000000002, -2.014466666666667, 0.0, 0.0, 0.0, 0.0, 1.7581333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1068,"[0.0020082714036107063, 0.09842481464147568, 0.007064579054713249, -0.025141539052128792, 0.07339947670698166, 0.007001640275120735, -0.04330962151288986, 0.050998441874980927, 0.007932874374091625, -0.06401589512825012, 0.02482983097434044, 0.0055703530088067055, -0.07923552393913269, 0.002350104972720146, 0.007079919334501028, -0.02663458324968815, -0.0009577630553394556, 0.015859030187129974, -0.03678193688392639, -0.021653825417160988, -0.0007516927435062826, -0.04896463826298714, -0.020149320363998413, -0.015582183375954628, -0.06499192118644714, -0.004153440706431866, -0.03746587038040161, -0.0031969111878424883, -0.004764562007039785, 0.006888513453304768, -0.0019167161080986261, -0.044724591076374054, -0.0020395987667143345, -0.013242935761809349, -0.0650911033153534, -0.01849992573261261, -0.028582990169525146, -0.08286231756210327, -0.036968208849430084, 0.01800740696489811, -0.00134394527412951, -0.010651040822267532, 0.018197616562247276, -0.03374065086245537, -0.016118668019771576, 0.009558478370308876, -0.05520426109433174, -0.02953234501183033, -0.0025339415296912193, -0.07275166362524033, -0.04341544583439827, 0.026476429775357246, 0.015425490215420723, -0.022774450480937958, 0.0375715047121048, -0.009637750685214996, -0.026326999068260193, 0.04053085297346115, -0.031488437205553055, -0.0333133302628994, 0.03706923499703407, -0.05043236166238785, -0.043836817145347595]","[0.0, 0.0, 0.260425, 0.0, 0.0, 0.0, 0.0, 0.33447499999999997, 0.0421, 0.0, 0.0, 0.0, 0.0, 0.566325, 0.0, 0.0, 0.0, 0.0, -1.9325, 0.0, 0.0, 0.0, 0.0, 3.1257499999999996, -1.999075, 0.0, 0.0, 0.0, 0.0, 1.78715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1069,"[0.0020827874541282654, 0.09885560721158981, 0.006652502343058586, -0.025256533175706863, 0.07440000772476196, 0.006324052810668945, -0.042958300560712814, 0.05171417072415352, 0.008085496723651886, -0.0636383667588234, 0.025924962013959885, 0.006091397255659103, -0.07827562093734741, 0.0032663303427398205, 0.008072328753769398, -0.026500819250941277, -0.0006600087508559227, 0.016206461936235428, -0.03699944540858269, -0.020321091637015343, -0.0011289955582469702, -0.04845472425222397, -0.018313895910978317, -0.016260266304016113, -0.06385275721549988, -0.0013730055652558804, -0.037824202328920364, -0.0032194533850997686, -0.004999021999537945, 0.007254954893141985, -0.002604586770758033, -0.045106805860996246, -0.0011174434330314398, -0.01404537446796894, -0.06564095616340637, -0.017602935433387756, -0.029016045853495598, -0.08414476364850998, -0.035702913999557495, 0.017706699669361115, -0.001598247792571783, -0.011016773991286755, 0.018050791695713997, -0.033853743225336075, -0.01589767076075077, 0.009510796517133713, -0.05549785494804382, -0.02940257266163826, -0.0024337079375982285, -0.07331650704145432, -0.04320334270596504, 0.02594062313437462, 0.0153766218572855, -0.023399388417601585, 0.037520453333854675, -0.009592500515282154, -0.026977771893143654, 0.04015268757939339, -0.03185346722602844, -0.03379036486148834, 0.037894107401371, -0.05096989497542381, -0.0441424734890461]","[0.0, 0.0, 0.2601333333333333, 0.0, 0.0, 0.0, 0.0, 0.334, 0.04306666666666667, 0.0, 0.0, 0.0, 0.0, 0.565, 0.0, 0.0, 0.0, 0.0, -1.9273666666666667, 0.0, 0.0, 0.0, 0.0, 3.0955333333333335, -2.0131, 0.0, 0.0, 0.0, 0.0, 1.7926666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1070,"[0.0026259550359100103, 0.09961497783660889, 0.004339328035712242, -0.024832384660840034, 0.07362141460180283, 0.005294837057590485, -0.04299085587263107, 0.05054397135972977, 0.006032891105860472, -0.0628204196691513, 0.023676976561546326, 0.002411299617961049, -0.07543394714593887, -0.00027846312150359154, 0.0017668951768428087, -0.026826949790120125, -0.0010055435122922063, 0.016956228762865067, -0.040133122354745865, -0.020209813490509987, -0.0014477018266916275, -0.0523604154586792, -0.01719449833035469, -0.016041310504078865, -0.06781266629695892, 0.0008469833992421627, -0.03732094541192055, -0.0030576172284781933, -0.00491924537345767, 0.007194361183792353, -0.0024663875810801983, -0.04548429325222969, -0.0014973216457292438, -0.013370119035243988, -0.06624802947044373, -0.01901368424296379, -0.02780252695083618, -0.08456075191497803, -0.03602574020624161, 0.01815292052924633, -0.0016479336190968752, -0.01151440292596817, 0.01875322498381138, -0.03421257436275482, -0.01659335196018219, 0.010262792930006981, -0.05592494085431099, -0.03070664219558239, -0.0011894118506461382, -0.07437992841005325, -0.04354526847600937, 0.02606354095041752, 0.015130998566746712, -0.02439013123512268, 0.037524592131376266, -0.009699086658656597, -0.0279964879155159, 0.04103532433509827, -0.03193386644124985, -0.03437426686286926, 0.0396212600171566, -0.05123131722211838, -0.04444105178117752]","[0.0, 0.0, 0.26045, 0.0, 0.0, 0.0, 0.0, 0.33430000000000004, 0.043725, 0.0, 0.0, 0.0, 0.0, 0.567775, 0.0, 0.0, 0.0, 0.0, -1.925225, 0.0, 0.0, 0.0, 0.0, 3.1218250000000003, -2.0153250000000003, 0.0, 0.0, 0.0, 0.0, 1.769775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1071,"[0.0027602477930486202, 0.09980950504541397, 0.003998923115432262, -0.02411756105720997, 0.0741688534617424, 0.005541839171200991, -0.04195506498217583, 0.05051800236105919, 0.007118156645447016, -0.0612499974668026, 0.023673560470342636, 0.003227066248655319, -0.07421837747097015, -0.0001765708439052105, 0.0027683191001415253, -0.026298943907022476, -0.000902040395885706, 0.0173764917999506, -0.03956297039985657, -0.020118126645684242, -0.0008257394656538963, -0.05204668641090393, -0.0175248384475708, -0.01519265677779913, -0.06717479228973389, 0.00015206565149128437, -0.03633052110671997, -0.0031074509024620056, -0.0049592372961342335, 0.007120207883417606, -0.002681196201592684, -0.045079104602336884, -0.0018521678866818547, -0.013974400237202644, -0.06547366827726364, -0.01966305449604988, -0.02887885458767414, -0.08322503417730331, -0.03644157573580742, 0.017681686207652092, -0.001613714499399066, -0.011755164712667465, 0.018122399225831032, -0.033918943256139755, -0.017287621274590492, 0.009537344798445702, -0.05540698394179344, -0.03140456974506378, -0.0025546448305249214, -0.07383058220148087, -0.04382339119911194, 0.02552475780248642, 0.015145293436944485, -0.02503027953207493, 0.03709850832819939, -0.009563304483890533, -0.029082072898745537, 0.040591105818748474, -0.03172621503472328, -0.035445231944322586, 0.039050519466400146, -0.051233772188425064, -0.045461446046829224]","[0.0, 0.0, 0.26065, 0.0, 0.0, 0.0, 0.0, 0.33435, 0.0436, 0.0, 0.0, 0.0, 0.0, 0.56665, 0.0, 0.0, 0.0, 0.0, -1.9236, 0.0, 0.0, 0.0, 0.0, 3.1289749999999996, -2.0112750000000004, 0.0, 0.0, 0.0, 0.0, 1.7894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
