,mphands_data,eit_data
1316,"[-0.010131270624697208, 0.08868705481290817, -0.01025555282831192, -0.03341301158070564, 0.06356005370616913, -0.014702240005135536, -0.04290157929062843, 0.038951050490140915, -0.022130414843559265, -0.05185438692569733, 0.004355688579380512, -0.028785794973373413, -0.05451850965619087, -0.02430965192615986, -0.026631303131580353, -0.02914154902100563, 0.0009639265481382608, 0.004857659339904785, -0.03461121395230293, -0.023069342598319054, -0.009646921418607235, -0.04339722543954849, -0.027665380388498306, -0.02736908569931984, -0.063151516020298, -0.02141670696437359, -0.05657478794455528, -0.004070074297487736, -0.0029311885591596365, 0.006473880261182785, -0.004978526383638382, -0.04250776022672653, -0.000512582715600729, -0.017779681831598282, -0.06362602114677429, -0.017445553094148636, -0.03216666355729103, -0.08740205317735672, -0.038257896900177, 0.01953703723847866, -0.0019370601512491703, -0.003235404146835208, 0.02501937374472618, -0.033328015357255936, -0.009694483131170273, 0.02109840139746666, -0.054678451269865036, -0.022300727665424347, 0.014394056051969528, -0.07602478563785553, -0.04079784080386162, 0.030511971563100815, 0.011754615232348442, -0.014633776620030403, 0.04861167445778847, -0.010471513494849205, -0.013711284846067429, 0.06072532758116722, -0.030662165954709053, -0.018955985084176064, 0.06182241067290306, -0.051709238439798355, -0.02531750127673149]","[0.0, 0.0, 0.3171333333333333, 0.0, 0.0, 0.0, 0.0, 0.27926666666666666, 0.4315, 0.0, 0.0, 0.0, 0.0, 0.5361666666666667, 0.0, 0.0, 0.0, 0.0, 1.6866, 0.0, 0.0, 0.0, 0.0, -1.5359, 1.8869, 0.0, 0.0, 0.0, 0.0, -1.5342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1317,"[-0.010427841916680336, 0.08932574838399887, -0.01139585580676794, -0.033872339874506, 0.06412988901138306, -0.016565758734941483, -0.04284895583987236, 0.03913109004497528, -0.023847589269280434, -0.051882486790418625, 0.004271412268280983, -0.029529264196753502, -0.05492403358221054, -0.02458488568663597, -0.027356313541531563, -0.029417522251605988, 0.0007533046882599592, 0.004728317726403475, -0.034366704523563385, -0.023593813180923462, -0.010361915454268456, -0.04285959154367447, -0.027978554368019104, -0.028438296169042587, -0.06286691874265671, -0.021105656400322914, -0.058160506188869476, -0.004117310047149658, -0.0030253869481384754, 0.0065733930096030235, -0.004951381124556065, -0.04268025979399681, -0.0003962543560191989, -0.017528992146253586, -0.06396081298589706, -0.01865139789879322, -0.032444510608911514, -0.0870705246925354, -0.03971802070736885, 0.01969929039478302, -0.001866128877736628, -0.003039304632693529, 0.02513248473405838, -0.03336208313703537, -0.009413866326212883, 0.021474655717611313, -0.05472639948129654, -0.022459449246525764, 0.0143407192081213, -0.07550589740276337, -0.039950404316186905, 0.03080565296113491, 0.011693745851516724, -0.014411679469048977, 0.04897834733128548, -0.010456322692334652, -0.013322781771421432, 0.0608016662299633, -0.03087420016527176, -0.018525993451476097, 0.0621846541762352, -0.05144365504384041, -0.025168102234601974]","[0.0, 0.0, 0.3162666666666667, 0.0, 0.0, 0.0, 0.0, 0.2788333333333333, 0.43156666666666665, 0.0, 0.0, 0.0, 0.0, 0.5367, 0.0, 0.0, 0.0, 0.0, 1.6852333333333334, 0.0, 0.0, 0.0, 0.0, -1.5365000000000002, 1.8875333333333335, 0.0, 0.0, 0.0, 0.0, -1.5354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1318,"[-0.010751137509942055, 0.08917444944381714, -0.011017011478543282, -0.03425391763448715, 0.063916876912117, -0.01582523249089718, -0.04309450089931488, 0.038950130343437195, -0.023693852126598358, -0.05236753076314926, 0.00393341900780797, -0.029531769454479218, -0.05571363866329193, -0.025316130369901657, -0.027699051424860954, -0.029450593516230583, 0.0005638069706037641, 0.0046413191594183445, -0.034867800772190094, -0.023833204060792923, -0.010283499024808407, -0.043177280575037, -0.02795233577489853, -0.028278300538659096, -0.06310267746448517, -0.021320324391126633, -0.057335108518600464, -0.00407012365758419, -0.00291052320972085, 0.006467777770012617, -0.004876255057752132, -0.0427725650370121, -0.0004967215936630964, -0.01764007657766342, -0.06357332319021225, -0.01840650476515293, -0.032451871782541275, -0.08723427355289459, -0.04012460634112358, 0.019573017954826355, -0.0019507505930960178, -0.002897603902965784, 0.025394689291715622, -0.03291204199194908, -0.009425455704331398, 0.021247370168566704, -0.05441299080848694, -0.0231326837092638, 0.014883894473314285, -0.07557108998298645, -0.041455693542957306, 0.030845802277326584, 0.011821512132883072, -0.014295792207121849, 0.048790343105793, -0.01059303805232048, -0.013172280043363571, 0.06049397960305214, -0.030620282515883446, -0.018977468833327293, 0.06177232414484024, -0.0512959361076355, -0.026430070400238037]","[0.0, 0.0, 0.3161333333333333, 0.0, 0.0, 0.0, 0.0, 0.2786666666666667, 0.4317333333333333, 0.0, 0.0, 0.0, 0.0, 0.5363333333333333, 0.0, 0.0, 0.0, 0.0, 1.6866333333333332, 0.0, 0.0, 0.0, 0.0, -1.5350333333333335, 1.8864999999999998, 0.0, 0.0, 0.0, 0.0, -1.5342333333333336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1319,"[-0.010350221768021584, 0.08933640271425247, -0.011793251149356365, -0.033646028488874435, 0.06405781954526901, -0.01623801328241825, -0.04310259595513344, 0.03895038366317749, -0.023416876792907715, -0.05208314210176468, 0.004124457016587257, -0.02901487611234188, -0.05495671182870865, -0.024704009294509888, -0.026704642921686172, -0.029264291748404503, 0.0006595584563910961, 0.004894758574664593, -0.034302014857530594, -0.023825213313102722, -0.009713547304272652, -0.04295603185892105, -0.02805369347333908, -0.027685057371854782, -0.06302404403686523, -0.021970510482788086, -0.05664408206939697, -0.004001567140221596, -0.00299311731941998, 0.006626433227211237, -0.004558128770440817, -0.04272618144750595, -0.000334479205776006, -0.017533930018544197, -0.06370606273412704, -0.01797211728990078, -0.03189721331000328, -0.08729420602321625, -0.03902389854192734, 0.019679397344589233, -0.0019463106291368604, -0.003132601734250784, 0.025434771552681923, -0.03306104242801666, -0.009741214103996754, 0.021632103249430656, -0.054533299058675766, -0.022713294252753258, 0.015192197635769844, -0.0759882926940918, -0.041030991822481155, 0.03048662841320038, 0.011705409735441208, -0.014892828650772572, 0.04876050725579262, -0.01050604972988367, -0.013691290281713009, 0.060685042291879654, -0.030825158581137657, -0.018895791843533516, 0.062029529362916946, -0.05165378004312515, -0.025623226538300514]","[0.0, 0.0, 0.31620000000000004, 0.0, 0.0, 0.0, 0.0, 0.27863333333333334, 0.4321333333333333, 0.0, 0.0, 0.0, 0.0, 0.5365666666666667, 0.0, 0.0, 0.0, 0.0, 1.6849, 0.0, 0.0, 0.0, 0.0, -1.5365000000000002, 1.8881, 0.0, 0.0, 0.0, 0.0, -1.5347333333333335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1320,"[-0.010570194572210312, 0.08921124041080475, -0.00937991589307785, -0.03389342501759529, 0.06391257047653198, -0.014430295675992966, -0.04296969249844551, 0.03924458473920822, -0.02213413268327713, -0.05201592296361923, 0.004341520369052887, -0.028360601514577866, -0.05488310009241104, -0.024444732815027237, -0.0271338801831007, -0.029114415869116783, 0.0005017444491386414, 0.004885055590420961, -0.03479760140180588, -0.023928089067339897, -0.009794688783586025, -0.043547097593545914, -0.027831241488456726, -0.027725111693143845, -0.06396257132291794, -0.02132401429116726, -0.05684216320514679, -0.003987325821071863, -0.0030122571624815464, 0.006522827781736851, -0.004782164469361305, -0.042760055512189865, -0.0007656608358956873, -0.01780385710299015, -0.06386058032512665, -0.018702706322073936, -0.03226597607135773, -0.08736016601324081, -0.039806850254535675, 0.019637616351246834, -0.001941415946930647, -0.00327427894808352, 0.025126809254288673, -0.03293583542108536, -0.00973863247781992, 0.021034106612205505, -0.05433987081050873, -0.023072289302945137, 0.01442188024520874, -0.07576780766248703, -0.041414059698581696, 0.03037048503756523, 0.012120373547077179, -0.014703338034451008, 0.04846618324518204, -0.010172957554459572, -0.013568801805377007, 0.060194697231054306, -0.030590098351240158, -0.01901179552078247, 0.06120631471276283, -0.05125025287270546, -0.026025565341114998]","[0.0, 0.0, 0.31623333333333337, 0.0, 0.0, 0.0, 0.0, 0.2788, 0.43240000000000006, 0.0, 0.0, 0.0, 0.0, 0.5362666666666667, 0.0, 0.0, 0.0, 0.0, 1.6839666666666668, 0.0, 0.0, 0.0, 0.0, -1.5349666666666666, 1.8873999999999997, 0.0, 0.0, 0.0, 0.0, -1.5360666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1321,"[-0.010791297070682049, 0.08941659331321716, -0.008732512593269348, -0.03404371812939644, 0.06379684805870056, -0.0140676973387599, -0.042639635503292084, 0.039283279329538345, -0.021447816863656044, -0.0519164577126503, 0.003952978178858757, -0.028392290696501732, -0.054226212203502655, -0.02455800399184227, -0.027359653264284134, -0.02927115000784397, 0.0006420746212825179, 0.005193027667701244, -0.03451136499643326, -0.023727936670184135, -0.009502655826508999, -0.04319145157933235, -0.02807147055864334, -0.027129357680678368, -0.06379396468400955, -0.021758176386356354, -0.055625833570957184, -0.003923384472727776, -0.0029629215132445097, 0.006343483924865723, -0.004803922027349472, -0.0424460805952549, -0.0005444376729428768, -0.01728261262178421, -0.0631444975733757, -0.01804061233997345, -0.03217194229364395, -0.08674877136945724, -0.03908403962850571, 0.019327620044350624, -0.0017347342800348997, -0.003211168572306633, 0.02502773329615593, -0.03286169841885567, -0.009930229745805264, 0.021422717720270157, -0.054240647703409195, -0.023137403652071953, 0.015295300632715225, -0.0755925253033638, -0.04165293276309967, 0.030341600999236107, 0.012061810120940208, -0.014641777612268925, 0.048239607363939285, -0.0106041943654418, -0.013761714100837708, 0.0600593164563179, -0.03051774948835373, -0.01933935284614563, 0.06143924221396446, -0.05146613344550133, -0.02653779834508896]","[0.0, 0.0, 0.31618571428571435, 0.0, 0.0, 0.0, 0.0, 0.2788142857142857, 0.43218571428571423, 0.0, 0.0, 0.0, 0.0, 0.5364714285714286, 0.0, 0.0, 0.0, 0.0, 1.6833142857142858, 0.0, 0.0, 0.0, 0.0, -1.5368714285714284, 1.8859142857142857, 0.0, 0.0, 0.0, 0.0, -1.5347714285714287, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1322,"[-0.009913193061947823, 0.08937367051839828, -0.007530574686825275, -0.03354017436504364, 0.06417955458164215, -0.012868523597717285, -0.04291343316435814, 0.039820462465286255, -0.021057862788438797, -0.05225329473614693, 0.0048706987872719765, -0.0284512210637331, -0.05554754287004471, -0.024123139679431915, -0.02754814736545086, -0.02908671461045742, 0.0005169209325686097, 0.004979429300874472, -0.03478427231311798, -0.024143759161233902, -0.00946732982993126, -0.04346028342843056, -0.028288302943110466, -0.027444910258054733, -0.06349356472492218, -0.021659191697835922, -0.05640174448490143, -0.003961719572544098, -0.0030249161645770073, 0.006581110414117575, -0.004973715171217918, -0.04273653030395508, -0.0006677656783722341, -0.018032746389508247, -0.06364533305168152, -0.018507808446884155, -0.03254225477576256, -0.08706321567296982, -0.03969014063477516, 0.019757090136408806, -0.001870173728093505, -0.003089076839387417, 0.02519729919731617, -0.0333908274769783, -0.010091027244925499, 0.02124469354748726, -0.05465126782655716, -0.02269563637673855, 0.014260897412896156, -0.07604286074638367, -0.04137773439288139, 0.03041934221982956, 0.012307125143706799, -0.014763656072318554, 0.04871740937232971, -0.010251246392726898, -0.013755714520812035, 0.06034431606531143, -0.030985096469521523, -0.01949368417263031, 0.06130188703536987, -0.05173804983496666, -0.026353783905506134]","[0.0, 0.0, 0.3162666666666667, 0.0, 0.0, 0.0, 0.0, 0.2790333333333333, 0.4323666666666666, 0.0, 0.0, 0.0, 0.0, 0.5367000000000001, 0.0, 0.0, 0.0, 0.0, 1.6832, 0.0, 0.0, 0.0, 0.0, -1.5339333333333334, 1.8861666666666668, 0.0, 0.0, 0.0, 0.0, -1.5333333333333332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1323,"[-0.010507132858037949, 0.0889824628829956, -0.010694921016693115, -0.034150879830121994, 0.06379865854978561, -0.015741078183054924, -0.04307025671005249, 0.03888777643442154, -0.0233367457985878, -0.05232596769928932, 0.003755878657102585, -0.02904682233929634, -0.05508360639214516, -0.025231055915355682, -0.02746906876564026, -0.029574226588010788, 0.00047086342237889767, 0.004794268403202295, -0.03458587825298309, -0.023863423615694046, -0.010113144293427467, -0.0429319366812706, -0.027985263615846634, -0.02816304937005043, -0.06312718242406845, -0.02097202092409134, -0.057421326637268066, -0.004060399252921343, -0.0030146099161356688, 0.0064474232494831085, -0.004588778130710125, -0.0429353304207325, -0.00027773226611316204, -0.017114251852035522, -0.06425833702087402, -0.01826312392950058, -0.03175550699234009, -0.08780775964260101, -0.03945953771471977, 0.019641539081931114, -0.0018058429704979062, -0.003206008579581976, 0.025255819782614708, -0.03321985900402069, -0.009629239328205585, 0.02156115137040615, -0.054679129272699356, -0.022961413487792015, 0.015061633661389351, -0.07584574818611145, -0.04113294184207916, 0.030624236911535263, 0.012038339860737324, -0.014471461996436119, 0.04907383769750595, -0.010219833813607693, -0.013312800787389278, 0.06091220676898956, -0.0307980477809906, -0.01890031434595585, 0.062279846519231796, -0.05144721269607544, -0.02577623911201954]","[0.0, 0.0, 0.31653333333333333, 0.0, 0.0, 0.0, 0.0, 0.27896666666666664, 0.43229999999999996, 0.0, 0.0, 0.0, 0.0, 0.5368333333333334, 0.0, 0.0, 0.0, 0.0, 1.6839666666666666, 0.0, 0.0, 0.0, 0.0, -1.5361333333333331, 1.8874333333333333, 0.0, 0.0, 0.0, 0.0, -1.5340666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1324,"[-0.011128597892820835, 0.08888763189315796, -0.01109980046749115, -0.03432657569646835, 0.0635533332824707, -0.01578291691839695, -0.04320848360657692, 0.038705628365278244, -0.022928891703486443, -0.0522322840988636, 0.003741516964510083, -0.02835729718208313, -0.0551508329808712, -0.02503887563943863, -0.026837144047021866, -0.02927449159324169, 0.0004550450248643756, 0.005034235771745443, -0.0347297340631485, -0.02379598468542099, -0.009742739610373974, -0.043452776968479156, -0.02796478196978569, -0.027515608817338943, -0.06366173923015594, -0.02115907333791256, -0.05631135404109955, -0.0040086787194013596, -0.0029484210535883904, 0.0065768007189035416, -0.004819540772587061, -0.042651575058698654, -0.00037485724897123873, -0.01757621392607689, -0.06364031881093979, -0.01804685965180397, -0.03214452043175697, -0.08715697377920151, -0.03906800597906113, 0.019505761563777924, -0.0017940130783244967, -0.0032595780212432146, 0.025076644495129585, -0.03286344185471535, -0.009750540368258953, 0.020897546783089638, -0.054267723113298416, -0.023128770291805267, 0.014342624694108963, -0.07539582997560501, -0.04143627732992172, 0.030412854626774788, 0.011983364820480347, -0.014712056145071983, 0.04822641238570213, -0.010416457429528236, -0.013647953979671001, 0.05991699546575546, -0.030693260952830315, -0.019345492124557495, 0.060924891382455826, -0.051298923790454865, -0.026307417079806328]","[0.0, 0.0, 0.3163, 0.0, 0.0, 0.0, 0.0, 0.2792333333333334, 0.4337, 0.0, 0.0, 0.0, 0.0, 0.5374333333333333, 0.0, 0.0, 0.0, 0.0, 1.6859666666666666, 0.0, 0.0, 0.0, 0.0, -1.5381333333333334, 1.8869666666666667, 0.0, 0.0, 0.0, 0.0, -1.5345000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1325,"[-0.010833379812538624, 0.08894853293895721, -0.0111472113057971, -0.034006841480731964, 0.06338965147733688, -0.01590726152062416, -0.0425993949174881, 0.038466207683086395, -0.022752147167921066, -0.051691554486751556, 0.003313699271529913, -0.02814714051783085, -0.05428706854581833, -0.02501770108938217, -0.026398533955216408, -0.02931143529713154, 0.0004015073645859957, 0.005197237245738506, -0.03467199578881264, -0.0238664411008358, -0.009350501000881195, -0.04357779771089554, -0.02824641764163971, -0.027495617046952248, -0.06416188180446625, -0.0214345995336771, -0.05611704662442207, -0.003947661258280277, -0.0030910884961485863, 0.006638690829277039, -0.004920829087495804, -0.04277438670396805, -0.00026655380497686565, -0.017498105764389038, -0.06377203017473221, -0.01806740276515484, -0.03197338804602623, -0.08751844614744186, -0.03879357501864433, 0.01952848955988884, -0.0016377802239730954, -0.003283727914094925, 0.024636555463075638, -0.03282487019896507, -0.010209349915385246, 0.021086473017930984, -0.05429420620203018, -0.022832399234175682, 0.014697443693876266, -0.07574573904275894, -0.041286297142505646, 0.03015587292611599, 0.012116212397813797, -0.015196013264358044, 0.04811827838420868, -0.010634798556566238, -0.013878323137760162, 0.05966855585575104, -0.031059429049491882, -0.01952936127781868, 0.060820069164037704, -0.051889218389987946, -0.026417473331093788]","[0.0, 0.0, 0.3164666666666667, 0.0, 0.0, 0.0, 0.0, 0.27953333333333336, 0.43293333333333334, 0.0, 0.0, 0.0, 0.0, 0.5367999999999999, 0.0, 0.0, 0.0, 0.0, 1.6859333333333335, 0.0, 0.0, 0.0, 0.0, -1.538, 1.8868333333333334, 0.0, 0.0, 0.0, 0.0, -1.5342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1326,"[-0.010808475315570831, 0.08912762254476547, -0.010975017212331295, -0.03401915356516838, 0.06339982897043228, -0.015585973858833313, -0.042440015822649, 0.038201943039894104, -0.021871306002140045, -0.0517934113740921, 0.0031654108315706253, -0.02725508250296116, -0.05485888570547104, -0.025181913748383522, -0.025375735014677048, -0.02924703061580658, 0.00044834031723439693, 0.005509736016392708, -0.03439168259501457, -0.02395707741379738, -0.00926895346492529, -0.04310716316103935, -0.028328008949756622, -0.027305200695991516, -0.06298772990703583, -0.021008240059018135, -0.055630579590797424, -0.004023781977593899, -0.003077088389545679, 0.006505677476525307, -0.004885858856141567, -0.042516451328992844, -0.0002521559363231063, -0.017147790640592575, -0.06332491338253021, -0.018301241099834442, -0.032138511538505554, -0.08716906607151031, -0.03907943144440651, 0.019421562552452087, -0.0015429817140102386, -0.003393071237951517, 0.024815216660499573, -0.03294234722852707, -0.010043901391327381, 0.021258242428302765, -0.05426334962248802, -0.022535210475325584, 0.014474687166512012, -0.07542020082473755, -0.04103957116603851, 0.030230937525629997, 0.012119707651436329, -0.015215721912682056, 0.04813892021775246, -0.010214739479124546, -0.014211410656571388, 0.059829890727996826, -0.03035217896103859, -0.01989603415131569, 0.0608808770775795, -0.05115461349487305, -0.027134988456964493]","[0.0, 0.0, 0.31620000000000004, 0.0, 0.0, 0.0, 0.0, 0.27923333333333333, 0.4324333333333333, 0.0, 0.0, 0.0, 0.0, 0.5369333333333333, 0.0, 0.0, 0.0, 0.0, 1.6870666666666667, 0.0, 0.0, 0.0, 0.0, -1.5401666666666667, 1.8850333333333333, 0.0, 0.0, 0.0, 0.0, -1.5349333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
